"id","name","itemTypeId","itemSubTypeId","slots","description"
"22046","Coturnos de Comissário","2","516","0","""Botas de um Comiss\u00e1rio de Bordo que trabalhava no Aeroplano. \nA pe\u00e7a tinha sido furtada por monstros durante uma invas\u00e3o.\n--------------------------\n^a400cdN\u00e3o pode ser refinado.^000000\n--------------------------\n^0000ffAGI +1.^000000\n^0000ffVelocidade de ataque +10%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000 \nDEF: ^77777726^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777125^000000\nClasses: ^777777Todas^000000"""
"22047","Botas do Ferlock","2","516","0","""Posses do Capit\u00e3o do Aeroplano, Ferlock.\nAlgumas vezes usada pelo irm\u00e3o g\u00eameo, Tarlock.\n--------------------------\n^0000ffAGI +1.^000000\n^0000ffVelocidade de ataque +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffAGI +1 adicional.^000000\n^0000ffVelocidade de ataque +5% adicional.^000000\nRefino +9 ou mais:\n^0000ffAGI +1 adicional.^000000\n^0000ffVelocidade de ataque +5% adicional.^000000\nRefino +12 ou mais:\n^0000ffVelocidade de ataque +1.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777713^000000 DEFM: ^7777770^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^777777125^000000\nClasses: ^777777Todas^000000"""
"22048","Sapatilhas Brilhantes [1]","2","516","1","""Sapateando na cara das sombras, seu brilho s\u00f3 acaba quando a m\u00fasica termina!\n--------------------------\n^0000ffResist\u00eancia a propriedade Sombrio +5%.^000000\n--------------------------\nA cada refino do cal\u00e7ado:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo Brilhante]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Sombrio +5%.^000000\nA cada refino do escudo:\n^0000ffResist\u00eancia a propriedade Sombrio +2% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Manto Brilhante]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Sombrio +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22049","Sapatos Solares [1]","2","516","1","""Sapatilhas que brilham como a luz do Sol. Foram aben\u00e7oadas pela deusa Sigel.\n--------------------------\n^0000ffResist\u00eancia a propriedade Terra +5%.^000000\n--------------------------\nA cada refino do cal\u00e7ado:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo Solar]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Terra +5%.^000000\nA cada refino do escudo:\n^0000ffResist\u00eancia a propriedade Terra +2%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Manteau Solar]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Terra +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22051","Botas dos Malditos [1]","2","-1","1","""Botas usadas para controlar as maldi\u00e7\u00f5es, amaldi\u00e7oando os inimigos no caminho.\n--------------------------\n^0000ffResist\u00eancia a propriedade Maldito +5%.^000000\n--------------------------\nA cada refino do cal\u00e7ado:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Capa dos Malditos]^000000\n^0000ffDano f\u00edsico contra a ra\u00e7a Morto-vivo +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Refletor dos Malditos]^000000\n^0000ffResist\u00eancia a ra\u00e7a Morto-vivo +5%.^000000\nA cada refino do escudo:\n^0000ffResist\u00eancia a ra\u00e7a Morto-vivo +2%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22055","Sapatilha Coral [1]","2","-1","1","""A cor avermelhada dessas sapatilhas combina muito bem com o desejo de se aventurar em lugares quentes, como a Caverna de Magma, por exemplo.\n--------------------------\n^0000ffResist\u00eancia a propriedade Fogo +5%.^000000\n--------------------------\nA cada refino:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo Coral]^000000\n^0000ffResist\u00eancia a oponentes da propriedade Fogo +5% adicional.^000000\nA cada refino do escudo:\n^0000ffResist\u00eancia a propriedade Fogo +2%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Manto Coral]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes da propriedade Fogo +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22057","Sapatos Cerúleos [1]","2","-1","1","""Sapatinhos t\u00e3o azuis que lembram a cor do mais l\u00edmpido c\u00e9u. Uma lustrada aqui e um paninho ali e voc\u00ea \u00e9 capaz de ver estrelas e cometas.\n--------------------------\n^0000ffResist\u00eancia a propriedade \u00c1gua +5%.^000000\n--------------------------\nA cada refino do cal\u00e7ado:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Manto Cer\u00faleo]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade \u00c1gua +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22061","Sapatos Lumiere [1]","2","-1","1","""Dizem as lendas que existe um par de sapatos que dan\u00e7a sozinho... N\u00e3o \u00e9 o caso dos Sapatos Lumiere, que n\u00e3o curtem muito exerc\u00edcios e m\u00fasicas. Talvez o nome mude pra Sapato da Pregui\u00e7a ou algo assim.\n--------------------------\n^0000ffResist\u00eancia a propriedade Sagrado +5%.^000000\n--------------------------\nA cada refino do cal\u00e7ado:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Manto Lumiere]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes da propriedade Sagrado +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22063","Sapatos de Rouban [1]","2","-1","1","""Sapatos discretos e macios usados pelo famoso gatuno Rouban.\n--------------------------\n^0000ffResist\u00eancia a propriedade Vento +5%.^000000\n--------------------------\nA cada refino do cal\u00e7ado:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo de Rouban]^000000\n^0000ffResist\u00eancia a oponentes da propriedade Vento +5%.^000000\nA cada refino do escudo:\n^0000ffResist\u00eancia a propriedade Vento +2%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22065","Sapato do Mestre dos Venenos [1]","2","-1","1","""Armadilhas com veneno s\u00e3o muito comuns, e \u00e9 por isso que o Mestre dos Venenos otimizou seus sapatos para que nenhum veneno chegasse at\u00e9 seus p\u00e9s.\n--------------------------\n^0000ffResist\u00eancia a propriedade Veneno +5%.^000000\n--------------------------\nA cada refino do cal\u00e7ado:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Capa Do Mestre dos Venenos]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Veneno +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22067","Sapatos de Bruxa","2","-1","0","""Um par de sapatos com um broche de Gatinho nele.\nAo usar durante o Evento de Halloween 2015, habilita o usa da habilidade 'Rugido da Fera', que transforma o usu\u00e1rio em uma Loli Ruri por alguns segundos.\nTipo: ^777777Cal\u00e7ados^000000\nDefesa: ^77777710^000000\nPeso: ^77777740^000000\nN\u00edvel Necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas, exceto Aprendiz^000000"""
"22069","Sapatos Arco-Íris de Lian [1]","2","-1","1","""Sapatos com propriedades m\u00e1gicas que ajudam seu usu\u00e1rio a desviar dos golpes de seus inimigos nas batalhas. Ele se ajusta magicamente ao tamanho do p\u00e9 do usu\u00e1rio e concede vigor extra. Seja na balada ou nas batalhas, voc\u00ea sempre entra com o p\u00e9 direito. Combine com o Manto Arco-\u00cdris de Lian e o Escudo Arco-\u00cdris de Lian para liberar o seu potencial m\u00e1ximo!\n--------------------------\n^0000ffResist\u00eancia a propriedade Neutro +5%.^000000\n--------------------------\nA cada refino do cal\u00e7ado:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Escudo Arco-\u00cdris de Lian]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Neutro +5%.^000000\nA cada refino do escudo:\n^0000ffResist\u00eancia a propriedade Neutro +1%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777773^000000\nPeso: ^77777725^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22070","Salto Alto de Gala [1]","2","-1","1","""Feito com requinte e eleg\u00e2ncia, seis raras rosas azuis e fitas brancas de um caro cetim moldam esse par de sapatos. Dizem que pela tamanha extravag\u00e2ncia, eles podem ter pertencido a uma antiga rainha detestada pelo seu povo. Mas depois que ela perdeu a cabe\u00e7a, os sapatos ficaram sem dono\n^0000ffSP m\u00e1x. +50.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Fendark]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Trilobita]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Nereida]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Ferr\u00e3o]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Lagarta]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Encoura\u00e7ado]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Zumbi Mestre]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Diabolik]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Anjo Fajuto]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Furador]^000000\nA cada 3 refinos do Salto:\n^0000ffATQ e ATQM +10.^000000\n^0000ffRecupera 30 de HP e 3 de SP ao derrotar monstros com ataques f\u00edsicos.^000000\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"22071","Salto Alto Elegante [1]","2","-1","1","""Um par de sand\u00e1lias chiqu\u00e9rrimas com saltos t\u00e3o altos quanto a finesse de quem os cal\u00e7a. Saber andar com um destes aqui \u00e9 s\u00f3 pra quem pode!\n--------------------------\n^0000ffDEFM +10.^000000\nA cada refino:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -2%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Coroa[0]^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\nA cada 2 refinos do Cal\u00e7ado e do Chap\u00e9u:\n^0000ffDano f\u00edsico +1%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Diadema[0]^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\nA cada 2 refinos do Cal\u00e7ado e do Chap\u00e9u:\n^0000ffDano m\u00e1gico +1%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -1%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Amon-Ra]^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\n^0000ffDesativa a autoconjura\u00e7\u00e3o de [Kyrie Eleison].^000000\nA cada refino:\n^0000ffTodos os atributos +3.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDefesa: ^7777777^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"22072","Botas de Caminhada [1]","2","-1","1","""Seus p\u00e9s doem por n\u00e3o ter conseguido aquele peco-peco de montaria ? Com essas botas, seus problemas est\u00e3o resolvidos!\n--------------------------\n^0000ffHP e SP m\u00e1x. +4%.^000000\nA cada 3 refinos at\u00e9 o +10:\n^0000ffHP e SP m\u00e1x. +3%.^000000\n--------------------------\nRefino +10 ou mais:\n^0000ffAumenta a velocidade de movimento.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777710^000000 DEFM: ^77777710^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22076","Sandálias Ecológicas [1]","2","-1","1","""Um par de sand\u00e1lias de madeira. S\u00e3o confort\u00e1veis... pelas primeiras 2 horas que voc\u00ea as usar.\n--------------------------\nA cada 10 segundos:\n^0000ffRecupera 2 de HP.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDefesa: ^77777710^000000\nPeso: ^7777775^000000\nN\u00edvel necess\u00e1rio: ^7777779^000000\nClasses: ^777777Invocadores^000000"""
"22077","Botas Ecológicas [1]","2","-1","1","""Um par de sapatos feitos de materiais recicl\u00e1veis. Nunca se esque\u00e7a de jogar o lixo no lixo!\n--------------------------\n^0000ffCRIT +5.^000000\nA cada 10 segundos:\n^0000ffRecupera 4 de HP e 1 de SP.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDefesa: ^77777720^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777718^000000\nClasses: ^777777Invocadores^000000"""
"22082","Sapatos Luxuosos [1]","2","-1","1","""Um par de sapatos com joias preciosas na ponta. Se essas joias s\u00e3o m\u00e1gicas de fato ou s\u00f3 decora\u00e7\u00e3o, ningu\u00e9m sabe. Melhor n\u00e3o arriscar tir\u00e1-las!\n--------------------------\n^0000ffResist\u00eancia as propriedades Neutro, Fogo, \u00c1gua, Vento e Terra +5%.^000000\n--------------------------\nRefino +5 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Neutro, Fogo, \u00c1gua, Vento e Terra +5%.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Neutro, Fogo, \u00c1gua, Vento e Terra +10% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"22083","Sapato Básico de Doram [1]","2","-1","1","""Um par de sapatos pequenos, feitos sob medida para os p\u00e9zinhos de um Doram.\n--------------------------\n^0000ffHP m\u00e1x. +100.^000000\n^0000ffSP m\u00e1x. +50.^000000\nA cada 3 refinos:\n^0000ffRegenera\u00e7\u00e3o natural de HP e SP +10%.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste B\u00e1sica de Doram]^000000\n^fa4e09[Manto B\u00e1sico de Doram]^000000\n^0000ffConjura\u00e7\u00e3o fixa -15%.^000000\nA cada refino da Armadura:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\nA cada refino da Capa:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\nA cada refino do Cal\u00e7ado:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDefesa: ^77777725^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"22084","Sapato Elegante de Doram [1]","2","-1","1","""Um par de sapatos usado apenas pelos Doram mais chiques.\n--------------------------\n^0000ffHP m\u00e1x. +300.^000000\n^0000ffSP m\u00e1x. +100.^000000\nA cada 3 refinos:\n^0000ffRegenera\u00e7\u00e3o natural de HP e SP +20%.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste Elegante de Doram]^000000\n^fa4e09[Manto Elegante de Doram]^000000\n^0000ffConjura\u00e7\u00e3o fixa -20%.^000000\nA cada refino da Armadura:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\nA cada refino da Capa:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\nA cada refino do Cal\u00e7ado:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDefesa: ^77777730^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777140^000000\nClasses: ^777777Invocadores^000000"""
"22085","Sapato Luxuoso de Doram [1]","2","-1","1","""Cal\u00e7ados ainda mais requintados que os Sapatos Elegantes. S\u00f3 pra quem \u00e9 chique no \u00faltimo!\n--------------------------\n^0000ffHP m\u00e1x. +10%.^000000\n^0000ffSP m\u00e1x. +5%.^000000\nA cada 2 refinos:\n^0000ffHP m\u00e1x. +100.^000000\n^0000ffSP m\u00e1x. +20.^000000\nRefino +9 ou mais:\n^0000ffCusto de SP de [Pulo do Gato] -5.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Veste B\u00e1sica de Doram]^000000\n^fa4e09[Manto B\u00e1sico de Doram]^000000\n^0000ffConjura\u00e7\u00e3o fixa -25%.^000000\nA cada refino da Armadura:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\nA cada refino da Capa:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\nA cada refino do Cal\u00e7ado:\n^0000ffConjura\u00e7\u00e3o fixa -1% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDefesa: ^77777735^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Invocadores^000000"""
"22101","Botas do ArchAngeling [1]","2","516","1","""Um par de botas aben\u00e7oado pelo anjo da guarda supremo da Fam\u00edlia Poring. Dizem que se voc\u00ea combinar essas botas com uma certa gema m\u00e1gica, receber\u00e1 diversos poderes poporincr\u00edveis!\n^0000ffTodos os atributos +1.^000000\n^0000ffHabilita [Curar] nv. 1.^000000\nTipo: ^777777Cal\u00e7ado^000000\nDefesa: ^77777715^000000\nPeso: ^77777730^000000\nN\u00edvel Necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"22103","Perna E.X.C","2","516","0","""Cal\u00e7ado de excel\u00eancia criado pela extinta tecnologia das ru\u00ednas de Verus. \n--------------------------\n^0000ffHP e SP m\u00e1x. +5%.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffHP e SP m\u00e1x. +3%.^000000\n--------------------------\nNv. base 130 ou mais:\n^0000ffHP e SP m\u00e1x. +4% adicional.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777713^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"22104","Botas da Pororoca","2","516","0","""Um par de botas encantadas que surgiram quando as \u00e1guas vindas das Cataratas de Brasilis se chocaram com o mar de Kotakahuana.\n--------------------------\n^0000ffHabilita [Dil\u00favio] nv. 5.^000000\n--------------------------\n^0000ffHP e SP m\u00e1x. +3%.^000000\n^0000ffDano m\u00e1gico +2%.^000000\n^0000ffDano m\u00e1gico de propriedade \u00c1gua +2%.^000000\nRefino +5 ou mais:\n^0000ffHP e SP m\u00e1x. +7% adicional.^000000\n^0000ffDano m\u00e1gico +3% adicional.^000000\n^0000ffDano m\u00e1gico de propriedade \u00c1gua +3% adicional.^000000\nRefino +7 ou mais:\n^0000ffHP e SP m\u00e1x. +10% adicional.^000000\n^0000ffDano m\u00e1gico +5% adicional.^000000\n^0000ffDano m\u00e1gico de propriedade \u00c1gua +5% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Bast\u00e3o de L\u00e1grimas]^000000\nA cada ponto investido em [Esfera d'\u00c1gua]:\n^0000ffDano de [Esfera d'\u00c1gua] +30%.^000000\nA cada ponto investido em [Congelar]:\n^0000ffIgnora 5% da DEFM de monstros normais, chefes, guardi\u00f5es e personagens.^000000\nA cada refino da arma:\n^0000ffDano de [Esfera d'\u00c1gua] +20%.^000000\n^0000ffDano m\u00e1gico de propriedade \u00c1gua +4%.^000000\n--------------------------\nTipo: ^777777Cal\u00e7ado^000000\nDEF: ^77777715^000000 DEFM: ^77777715^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
