"id","name","itemTypeId","itemSubTypeId","slots","description"
"460015","Escudo Ilusión C [1]","2","514","1","""Equipamento criado com a tecnologia da Ilusi\u00f3n em conjunto com a Ordem dos Exploradores, mas que n\u00e3o pode ser aprimorado com moduladores.\n--------------------------\n^0000ffHP e SP m\u00e1x. +15%.^000000\nNv. base 175 ou mais:\n^0000ffHP e SP m\u00e1x. +15% adicional.^000000\n--------------------------\nA cada refino:\n^0000ffIgnora 5% da DEF e DEFM de todas as ra\u00e7as.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777795^000000 DEFM: ^7777770^000000\nPeso: ^777777120^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"460046","Escudo de Carvão","2","514","0","""Mais leve que outros minerais, esse escudo feito de carv\u00e3o foi bem trabalhado para n\u00e3o dar a ideia de que pode ser usado em um churrasco.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffResist\u00eancia a monstros normais e chefes +40%.^000000\n--------------------------\nA cada refino:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nRefino +11 ou mais:\n^0000ffResist\u00eancia as propriedades Sagrado e Fantasma +20%.^000000\nRefino +13 ou mais:\n^0000ffO usu\u00e1rio n\u00e3o pode ser empurrado.^000000\n--------------------------\nAo aprender [F\u00e9] nv.1:\n^0000ffResist\u00eancia a propriedade Sagrado^000000 ^ff0000-20%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777760^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"24083","Escudo Sombrio Cabal","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffRegen. de HP +5%.^000000\nRefino +7 ou mais:\n^0000ffRegen. de HP +5% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"27336","Carta Sorrateiro Caótico","6","0","0","""^0000ffResist\u00eancia as ra\u00e7as Bruto e Doram +15%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Veneno +15%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Escudo^000000\nPeso: ^7777771^000000"""
"27337","Carta Mosca Caótica","6","0","0","""^0000ffResist\u00eancia a ra\u00e7a Inseto +15%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Vento +15%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Escudo^000000\nPeso: ^7777771^000000"""
"27341","Carta Poporing Caótico","6","0","0","""^0000ffResist\u00eancia a ra\u00e7a Peixe +15%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade \u00c1gua +15%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Escudo^000000\nPeso: ^7777771^000000"""
"24394","Escudo Sombrio Físico","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffHP m\u00e1x. +200.^000000\nRefino +7 ou mais:\n^0000ffHP m\u00e1x. +2%.^000000\nRefino +9 ou mais:\n^0000ffHP m\u00e1x. +3% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24397","Escudo Sombrio Mágico","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffSP m\u00e1x. +100.^000000\nRefino +7 ou mais:\n^0000ffSP m\u00e1x. +2%.^000000\nRefino +9 ou mais:\n^0000ffSP m\u00e1x. +3% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2198","Escudo dos Esplêndidos [1]","2","514","1","""Escudo inspirado em uma rosa que brota perto de um Yai.\n--------------------------\nRefino +7 ou mais:\n^0000ffATQM +20.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Cajado dos Espl\u00eandidos]^000000\nEscudo com refino +9 ou mais:\n^0000ffATQM +15 por refino da arma.^000000\n^0000ffArma com refino +10 ou mais,^000000\n^0000ffATQM +50 adicional.^000000\n^0000ffConjura\u00e7\u00e3o fixa -10%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Orelhas de Kardui]^000000\nRefino +7 ou mais:\n^0000ffRecarga de [Cometa] -5 segundos.^000000\nRefino +9 ou mais:\n^0000ffRecarga de [Cometa] -5 segundos adicional.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777725^000000 DEFM: ^77777710^000000\nPeso: ^777777100^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"27346","Carta Muspellskoll","6","0","0","""^0000ffResist\u00eancia as ra\u00e7as Dem\u00f4nio, Drag\u00e3o, Bruto e Doram +30%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Escudo^000000\nPeso: ^7777771^000000"""
"27349","Carta Explosão","6","0","0","""^0000ffResist\u00eancia a ra\u00e7a Drag\u00e3o +15%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +15%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Escudo^000000\nPeso: ^7777771^000000"""
"27353","Carta Brasa","6","0","0","""^0000ffResist\u00eancia a ra\u00e7a Dem\u00f4nio +15%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Neutro +15%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Escudo^000000\nPeso: ^7777771^000000"""
"27356","Carta Gárgula Congelada","6","0","0","""^0000ffDEF +20.^000000\n^0000ffResist\u00eancia ao tamanho Pequeno^000000 ^ff0000-5%.^000000\n^0000ffResist\u00eancia aos tamanhos M\u00e9dio e Grande +25%.^000000\n--------------------------\nTipo: ^777777Carta^000000\nEquipa em: ^777777Escudo^000000\nPeso: ^7777771^000000"""
"24336","Escudo Sombrio de Gemas","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDEF +5.^000000\n^0000ffCusto de SP das habilidades -2%.^000000\nRefino +7 ou mais:\n^0000ffCusto de SP das habilidades -1% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24345","Escudo Sombrio Tempeste","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEFM de monstros Normais.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEFM de monstros Normais.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24374","Escudo Sombrio da Penetração","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffIgnora 5% da DEF de monstros Normais.^000000\nA cada 2 refinos:\n^0000ffIgnora +1% da DEF de monstros Normais.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"460050","Símbolo do Éden [1]","2","514","1","""Escudo da fada que vigiava os Jardins do \u00c9den, um s\u00edmbolo de prote\u00e7\u00e3o e fofura.\n--------------------------\nA cada refino:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffINT e DES +5.^000000\nRefino +12 ou mais:\n^0000ffINT e DES +10 adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Fada do \u00c9den]^000000\n^0000ffResist\u00eancia a propriedade Neutro +10%.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^77777760^000000 DEFM: ^77777715^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"24735","Escudo Sombrio Durável","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffDano f\u00edsico a dist\u00e2ncia +2%.^000000\n^0000ffDano f\u00edsico corpo a corpo +2%.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffATQ da arma +1%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffVelocidade de ataque +1.^000000\nRefino +10 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +7% adicional.^000000\n^0000ffDano f\u00edsico corpo a corpo +7% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^77777799^000000\nClasses: ^777777Todas^000000"""
"24737","Escudo Sombrio Pontual","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffDano m\u00e1gico de todas as propriedades +2%.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffDano m\u00e1gico +1%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\nRefino +10 ou mais:\n^0000ffDano m\u00e1gico de todas as propriedades +7% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^77777799^000000\nClasses: ^777777Todas^000000"""
"24746","Escudo Sombrio da Recarga","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -1%.^000000\nA cada 2 refinos:\n^0000ffVelocidade de ataque +3%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffATQ da arma +3%.^000000\n^0000ffDano m\u00e1gico +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"28948","Escudo Fofinho","2","514","0","""Na verdade, esse escudo \u00e9 uma bandeja ondde serviam Leite de Kaluna em Lasagna. Pode ser fr\u00e1gil, mas \u00e9 bastante eficiente.\n--------------------------\n^0000ffResist\u00eancia a todos os Tamanhos +15%.^000000\nRefino +8 ou mais:\n^0000ffResist\u00eancia a todos os Tamanhos +10% adicional.^000000\n--------------------------\nTipo: ^777777Escudo^000000\nDEF: ^777777120^000000 DEFM: ^7777775^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Invocadores e evolu\u00e7\u00f5es^000000"""
"24244","Escudo Sombrio da Pós-conjuração","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -1%.^000000\nRefino +7 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -1% adicional.^000000\nRefino +9 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -1% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24026","Escudo Sombrio de Atena","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDEF +10.^000000\nRefino +7 ou mais:\n^0000ffDEF +10 adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24052","Escudo Sombrio do Açougueiro","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Humano e Humanoide +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia as ra\u00e7as Humano e Humanoide +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia as ra\u00e7as Humano e Humanoide +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do A\u00e7ougueiro]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Humanoide +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24053","Escudo Sombrio do Chefe","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a monstros chefes +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a monstros chefes +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a monstros chefes +1% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24054","Escudo Sombrio do Carniceiro","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia as ra\u00e7as Bruto e Doram +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia as ra\u00e7as Bruto e Doram +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia as ra\u00e7as Bruto e Doram +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do Carniceiro]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Bruto +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24055","Escudo Sombrio do Inseticida","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Inseto +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Inseto +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Inseto +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do Inseticida]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Inseto +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24056","Escudo Sombrio do Pescador","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Peixe +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Peixe +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Peixe +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do Pescador]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Peixe +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24057","Escudo Sombrio do Matador","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Drag\u00e3o +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Drag\u00e3o +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Drag\u00e3o +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do Matador]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Drag\u00e3o +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24058","Escudo Sombrio do Satanista","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Anjo +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Anjo +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Anjo +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do Satanista]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Anjo +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24059","Escudo Sombrio do Colecionador","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Amorfo +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Amorfo +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Amorfo +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do Colecionador]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Amorfo +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24060","Escudo Sombrio do Exorcista","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Morto-Vivo +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Morto-Vivo +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Morto-Vivo +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do Exorcista]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Morto-Vivo +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24061","Escudo Sombrio do Jardineiro","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Planta +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Planta +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a ra\u00e7a Planta +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Greva Sombria do Jardineiro]^000000\n^0000ffEXP ao derrotar a ra\u00e7a Planta +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24113","Escudo Sombrio do Fluxo","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffCusto de SP das habilidades -1%.^000000\nRefino +7 ou mais:\n^0000ffSP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24198","Escudo Sombrio Neutro","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Neutro +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Neutro +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Neutro +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Neutra]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Neutro +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24199","Escudo Sombrio Obscuro","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Sombrio +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Sombrio +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Sombrio +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Obscura]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Sombrio +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24200","Escudo Sombrio Aquático","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade \u00c1gua +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade \u00c1gua +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade \u00c1gua +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Aqu\u00e1tica]^000000\n^0000ffResist\u00eancia a oponentes de propriedade \u00c1gua +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24201","Escudo Sombrio Terrestre","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Terra +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Terra +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Terra +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Terrestre]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Terra +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24202","Escudo Sombrio Inflamável","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Inflam\u00e1vel]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Fogo +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24203","Escudo Sombrio Refrescante","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de propriedade Vento +1%.^000000\nRefino +7 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Vento +1% adicional.^000000\nRefino +9 ou mais:\n^0000ffResist\u00eancia a oponentes de propriedade Vento +1% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Malha Sombria Refrescante]^000000\n^0000ffResist\u00eancia a oponentes de propriedade Vento +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
