"id","name","itemTypeId","itemSubTypeId","slots","description"
"1310","Retalhador Glorioso","1","261","0","""Machado fabricado no Reino Maroll.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humanoide e Humano +75%.^000000\n^0000ffIgnora 20% da DEF das ra\u00e7as Humanoide e Humano.^000000\nSe refinada em +6 ou mais:\n^0000ffVelocidade de ataque +5%.^000000\n^0000ffIgnora +5% adicional da DEF das ra\u00e7as Humanoide e Humano.^000000\n^0000ffAtiva [Carniceiro] nv. 1.^000000\nSe refinada em +9 ou mais:\n^0000ffVelocidade de ataque +5% adicional.^000000\n^0000ff5% de chance de autoconjurar [Ferimento Mortal] nv. 1 ao realizar ataques f\u00edsicos.^000000\n^0000ff20% de chance de autoconjurar [Ferimento Mortal] nv. 2 ao usar [Mammonita].^000000\n^FF0000[Carniceiro] nv. 1^000000\nAumenta o dano f\u00edsico contra as ra\u00e7as Humanoide e Humano de acordo com o refino.\n^0000ffRefino +6: 4%.^000000\n^0000ffRefino +7: 9%.^000000\n^0000ffRefino +8: 16%.^000000\n^0000ffRefino +9: 25%.^000000\n^0000ffRefino +10: 36%.^000000\n^0000ffRefino +11: 49%.^000000\n^0000ffRefino +12: 64%.^000000\n^0000ffRefino +13: 81%.^000000\n^0000ffRefino +14: 100%.^000000\nTipo: ^777777Machado de Uma M\u00e3o^000000\nAtaque: ^777777130^000000\nPeso: ^7777770^000000\nN\u00edvel da Arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses que utilizam:  ^777777Espadachim \/ Mercador^000000"""
"1311","Machado Vecer [2]","1","261","2","""Um machado luxuoso, decorado na cor vermelha. Ele emite um som \u00fanico quando brandido.\n^a400cdIndestrut\u00edvel em batalha.^000000\nSOR base 90 ou mais:\n^0000ffATQ +20.^000000\nDES base 90 ou mais:\n^0000ffCRIT +5.^000000\nSOR e DES base 90 ou mais:\n^0000ffDano de [Mammonita] +15%.^000000\nTipo: ^777777Machado^000000\nAtaque: ^777777140^000000\nPeso: ^777777150^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Transcendentais de Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1318","Tentáculo Afiado [2]","1","261","2","""Um machado resistente em forma de tent\u00e1culo. Ele \u00e9 forte e duro.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffHabilita [Arremessar Tomahawk] nv.1.^000000\n--------------------------\nTipo: ^777777Machado^000000\nATQ: ^777777180^000000 ATQM: ^7777770^000000\nPeso: ^777777180^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777105^000000\nClasses: ^777777Espadachins, Mercadores, Mercen\u00e1rios e evolu\u00e7\u00f5es^000000"""
"1319","Machado TE","1","261","0","""^ff0000N\u00e3o pode ser negociado.^000000\n^000088Item de aluguel^000000\nArma de treinamento para a Guerra do Emperium.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^6A5ACDEm castelos da GdE TE:^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +40%.^000000\n^0000ffAo realizar ataques f\u00edsicos, chance de infligir [Hipotermia] no oponente.^000000\nTipo: ^777777Machado^000000\nAtaque: ^777777100^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777740^000000\nClasses: ^777777Aprendizes, Superaprendizes, Espadachins, Mercadores, Gatunos e evolu\u00e7\u00f5es^000000"""
"1321","Tentáculo Afiado [3]","1","261","3","""Um machado resistente em forma de tent\u00e1culo. Ele \u00e9 forte e duro.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffHabilita [Arremessar Tomahawk] nv.1.^000000\n--------------------------\nTipo: ^777777Machado^000000\nATQ: ^777777180^000000 ATQM: ^7777770^000000\nPeso: ^777777180^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777105^000000\nClasses: ^777777Espadachins, Mercadores, Superaprendizes, Mercen\u00e1rios e evolu\u00e7\u00f5es^000000"""
"1326","Machado Ilusional [2]","1","261","2","""Poderoso machado de uma m\u00e3o que j\u00e1 viu muitas batalhas.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffFOR, DES e SOR +2.^000000\n--------------------------\n^0000ffDano de [Tornado de Carrinho] +75%.^000000\n^0000ffDano de [F\u00faria do Furac\u00e3o] e [Arremesso de Machado] +100%.^000000\nRefino +7 ou mais:\n^0000ffDano de [Tornado de Carrinho], [F\u00faria do Furac\u00e3o] e [Arremesso de Machado] +20% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano de [Tornado de Carrinho], [F\u00faria do Furac\u00e3o] e [Arremesso de Machado] +20% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Sapato Ilusional]^000000\n^0000ffATQ +40.^000000\nArma e Cal\u00e7ado refinados no +7:\n^0000ffDano de [Arremesso de Machado] +15%.^000000\nSoma dos refinos 18 ou mais:\n^0000ffATQ da arma +10%.^000000\nSoma dos refinos 22 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +10%.^000000\n--------------------------\nTipo: ^777777Machado^000000\nATQ: ^777777180^000000 ATQM: ^7777770^000000\nPeso: ^777777420^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777120^000000\nClasses: ^777777Mercadores e evolu\u00e7\u00f5es^000000"""
"1328","Machado Brutal [1]","1","261","1","""Arma pr\u00f3pria para batalhas brutais e ingl\u00f3rias.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +60%.^000000\nRefino +8 ou mais:\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +35% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Doram +20% adicional.^000000\nRefino +10 ou mais:\n^0000ffHP e SP m\u00e1x. +15%.^000000\n--------------------------\nA cada refino:\n^0000ffIgnora 5% da DEF de todas as ra\u00e7as.^000000\n--------------------------\nTipo: ^777777Machado^000000\nATQ: ^777777150^000000 ATQM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1351","Machado de Batalha [3]","1","262","3","""Machado de duas m\u00e3os, robusto, \u00fatil para derrubar muitos inimigos.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de duas m\u00e3os^000000\nFor\u00e7a de Ataque: ^77777780^000000\nPeso: ^777777150^000000\nN\u00edvel da arma: ^7777771^000000\nN\u00edvel necess\u00e1rio: ^7777773^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1352","Machado de Batalha [4]","1","262","4","""Machado de duas m\u00e3os, robusto, \u00fatil para derrubar muitos inimigos.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^77777780^000000\nPeso: ^777777150^000000\nN\u00edvel da arma: ^7777771^000000\nN\u00edvel necess\u00e1rio: ^7777773^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1353","Machado de Batalha","1","262","0","""Machado de duas m\u00e3os, robusto, \u00fatil para derrubar muitos inimigos.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^77777780^000000\nPeso: ^777777150^000000\nN\u00edvel da arma: ^7777771^000000\nN\u00edvel necess\u00e1rio: ^7777773^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1354","Marreta [2]","1","262","2","""Martelo muito grande.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777120^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777772^000000\nN\u00edvel necess\u00e1rio: ^77777716^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1355","Marreta [3]","1","262","3","""Martelo muito grande.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777120^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777772^000000\nN\u00edvel necess\u00e1rio: ^77777716^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1356","Marreta","1","262","0","""Martelo muito grande.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777120^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777772^000000\nN\u00edvel necess\u00e1rio: ^77777716^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1357","Demolidor [1]","1","262","1","""Machado de apar\u00eancia poderosa. \u00c9 t\u00e3o forte quanto parece.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777155^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777730^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1358","Demolidor [2]","1","262","2","""Machado de apar\u00eancia poderosa. \u00c9 t\u00e3o forte quanto parece.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777155^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777730^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1359","Demolidor","1","262","0","""Machado de apar\u00eancia poderosa. \u00c9 t\u00e3o forte quanto parece.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777155^000000\nPeso: ^777777220^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777730^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1360","Machado de Duas Mãos [1]","1","262","1","""Machado para duas m\u00e3os.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777185^000000\nPeso: ^777777250^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777730^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1361","Machado de Duas Mãos [2]","1","262","2","""Machado para duas m\u00e3os.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777185^000000\nPeso: ^777777250^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777730^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1362","Machado de Duas Mãos","1","262","0","""Machado para duas m\u00e3os.\n^a400cdIndestrut\u00edvel em batalha.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777185^000000\nPeso: ^777777250^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777730^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1363","Machado Sangrento","1","262","0","""Machado aterrorizante. Dizem que encharca o campo de batalha com sangue.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffFOR +10.^000000\n^0000ffAumenta a velocidade de movimento.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777170^000000\nPeso: ^777777400^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777744^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1364","Machado Impetuoso","1","262","0","""Machado gigante.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffAo usar [Mammonita], empurra o oponente 5 c\u00e9lulas para tr\u00e1s.^000000\n^0000ffAo realizar ataques f\u00edsicos, 15% de chance de infligir [Atordoamento] no oponente.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777187^000000\nPeso: ^777777180^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777744^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1365","Sabbath","1","262","0","""Dizem que se entrega este machado no sab\u00e1 aos filhos da escurid\u00e3o.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffCRIT +50 contra a ra\u00e7a Morto-Vivo.^000000\n^0000ffAo realizar ataques f\u00edsicos, pequena chance de infligir [Coma] em oponentes da ra\u00e7a Morto-Vivo.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777120^000000\nPeso: ^777777230^000000\nPropriedade: ^777777Sombrio^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777744^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1366","Cruz Impiedosa","1","262","0","""Machado cerimonial batizado pela igreja. Cont\u00e9m for\u00e7a sagrada. \n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffHabilita [Curar] nv. 3.^000000\n^0000ffDano f\u00edsico contra a ra\u00e7a Dem\u00f4nio +3%.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777180^000000\nPeso: ^777777230^000000\nPropriedade: ^777777Sagrado^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777744^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1367","Carniceiro","1","262","0","""Machado usado para sacrificar animais.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffIgnora 40% da DEF das ra\u00e7as Doram e Bruto.^000000\n^0000ffAo realizar ataques f\u00edsicos, chance de infligir [Coma] em oponentes das ra\u00e7as Doram e Bruto.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777120^000000\nPeso: ^777777250^000000\nPropriedade: ^777777Terra^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777744^000000\nClasses: ^777777Transcendentais de Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1368","Tacape","1","262","0","""Machado com a propriedade do vento geralmente usado para arremesso. \n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffHabilita [Arremessar Tomahawk] nv. 1.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777165^000000\nPeso: ^777777250^000000\nPropriedade: ^777777Vento^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777744^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1369","Guilhotina","1","262","0","""Aparato consistindo de l\u00e2mina pesada erguida por suportes, que despenca sobre a cabe\u00e7a da v\u00edtima.\nCausa morte s\u00fabita em monstros da ra\u00e7a Humanoide... Se voc\u00ea for sortudo.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffRecupera 2 de SP ao realizar ataques f\u00edsicos contra as ra\u00e7as Humanoide e Humano.^000000\n^0000ffRecupera 20 de SP ao derrotar oponentes das ra\u00e7as Humanoide e Humano.^000000\n^0000ffAo realizar ataques f\u00edsicos, pequena chance de infligir [Coma] em oponentes das ra\u00e7as Humanoide e Humano.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777215^000000\nPeso: ^777777300^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777744^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1370","Machado do Apocalipse","1","262","0","""Um machado gigante e ridiculamente pesado que exige grande for\u00e7a para ser usado.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffVelocidade de ataque -40%.^000000\n^0000ffCusto de SP das habilidades +100%.^000000\nFOR base 95 ou mais:\n^0000ffATQ +340.^000000\n^0000ffAo realizar ataques f\u00edsicos, 30% de chance de infligir [Atordoamento] no oponente.^000000\n^0000ffAo realizar ataques f\u00edsicos, pequena chance de destruir a armadura do oponente.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^77777710^000000\nPeso: ^777777600^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1371","Machado do Apocalipse [1]","1","262","1","""Um machado gigante e ridiculamente pesado que exige grande for\u00e7a para ser usado.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffVelocidade de ataque -40%.^000000\n^0000ffCusto de SP das habilidades +100%.^000000\nFOR base 95 ou mais:\n^0000ffATQ +340.^000000\n^0000ffAo realizar ataques f\u00edsicos, 30% de chance de infligir [Atordoamento] no oponente.^000000\n^0000ffAo realizar ataques f\u00edsicos, pequena chance de destruir a armadura do oponente.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^77777710^000000\nPeso: ^777777600^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1372","Cruz Impiedosa [A]","1","262","0","""^000088Item de aluguel^000000\nMachado cerimonial batizado pela igreja. Cont\u00e9m for\u00e7a sagrada.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffFOR +10.^000000\n^0000ffHabilita [Curar] nv. 3.^000000\n^0000ffDano f\u00edsico contra a ra\u00e7a Dem\u00f4nio +3%.^000000\n^0000ffAumenta a velocidade de movimento.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777229^000000\nPeso: ^777777230^000000\nPropriedade: ^777777Sagrado^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1375","Bardiche Dentilhado [2]","1","262","2","""Um machado de batalha eficiente em combate corpo-a-corpo. Sua l\u00e2mina longa d\u00e1 calafrios.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffResist\u00eancia a oponentes de tamanho M\u00e9dio +13%.^000000\n^0000ffResist\u00eancia a oponentes de tamanho Grande +15%.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^777777250^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777770^000000\nClasses: ^777777Transcendentais de Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1376","Desolador [1]","1","262","1","""Este machado especial de duas m\u00e3os foi forjado por um grande ferreiro, e parece ser capaz de destruir qualquer tipo de armadura.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffCRIT +20.^000000\n^0000ffVelocidade de ataque +5%.^000000\nA cada refino:\n^0000ffCRIT +1.^000000\nTranscendentais de Mercadores:\n^0000ffAo realizar ataques f\u00edsicos, chance de autoconjurar [Martelo de Thor] nv. 3.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777175^000000\nPeso: ^777777200^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777770^000000\nClasses: ^777777Transcendentais de Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1377","Fúria do Furacão [1]","1","262","1","""Machado maci\u00e7o de duas m\u00e3os. A orbe no centro do machado guarda o poder do furac\u00e3o.\n--------------------------\n^a400cdIndestrut\u00edvel em batalha.^000000\n--------------------------\n^0000ffResist\u00eancia a oponentes de tamanho M\u00e9dio +10%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff1% de chance de autoconjurar [Golpe Avassalador] nv.5.^000000\n--------------------------\nA cada refino:\n^0000ffVelocidade de ataque +1%.^000000\n^0000ffResist\u00eancia a oponentes de tamanho M\u00e9dio +1%.^000000\n--------------------------\nTipo: ^777777Machado de Duas M\u00e3os^000000\nATQ: ^777777332^000000 ATQM: ^7777770^000000\nPeso: ^777777350^000000\nN\u00edvel da arma: ^7777774^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Transcendentais de Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1379","Machado de Batalha Insana A","1","262","0","""Um machado de duas m\u00e3os aterrorizante. Dizem que estimula os nervos do usu\u00e1rio a matar Humanoides.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffFOR +3.^000000\n^0000ffIgnora 20% da DEF das ra\u00e7as Humano e Humanoide.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Humanoide +55%.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
"1380","Machado de Batalha Insana B","1","262","0","""Um machado de duas m\u00e3os aterrorizante. Dizem que estimula os nervos do usu\u00e1rio a matar Humanoides.\n^a400cdIndestrut\u00edvel em batalha.^000000\n^0000ffFOR +3.^000000\n^0000ffDano f\u00edsico contra as ra\u00e7as Humano e Humanoide +55%.^000000\n^0000ffAo realizar ataques f\u00edsicos, chance de ativar um efeito por 3 segundos.^000000\nEnquanto esse efeito esiver ativo:\n^0000ffAo realizar ataques f\u00edsicos, 100% de chance de quebrar a armadura do oponente.^000000\nTipo: ^777777Machado de Duas M\u00e3os^000000\nAtaque: ^777777200^000000\nPeso: ^7777770^000000\nN\u00edvel da arma: ^7777773^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Espadachins, Mercadores e evolu\u00e7\u00f5es^000000"""
