"id","name","itemTypeId","itemSubTypeId","slots","description"
"20740","Capa Do Gelo Lunar [1]","2","515","1","""Quase t\u00e3o gelado quanto o cora\u00e7\u00e3o do crush! Essa capa usa a energia dos v\u00e1cuos e respostas secas recebidas das pessoas amadas. Te mant\u00e9m geladinho e estiloso.\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff5% de chance de autoconjurar [Lan\u00e7a Congelante] nv.1 ou no maior n\u00edvel aprendido.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Shuriken Do Gelo Lunar]^000000\n^0000ffATQM +50.^000000\nCapa com refino +5 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +3%.^000000\nCapa com refino +7 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +3% adicional.^000000\nCapa com refino +9 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +4% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777710^000000 DEFM: ^7777770^000000\nPeso: ^777777100^000000\nN\u00edvel necess\u00e1rio: ^77777760^000000\nClasses: ^777777Ninjas e evolu\u00e7\u00f5es^000000"""
"20743","Manto do Comissário [1]","2","515","1","""Vestimenta de um Comiss\u00e1rio de Bordo que trabalhava no Aeroplano. \nA pe\u00e7a tinha sido furtada por monstros durante uma invas\u00e3o.\n--------------------------\n^a400cdN\u00e3o pode ser refinado.^000000\n--------------------------\n^0000ffEsquiva +20.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -20%.^000000\n^0000ffResist\u00eancia a propriedade Neutro +10%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^7777770^000000\nN\u00edvel necess\u00e1rio: ^777777125^000000\nClasses: ^777777Todas^000000"""
"20744","Sobretudo do Ferlock [1]","2","515","1","""Posses do Capit\u00e3o do Aeroplano, Ferlock.\nAlgumas vezes usada pelo irm\u00e3o g\u00eameo, Tarlock.\n--------------------------\n^0000ffEsquiva +20.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\n^0000ffResist\u00eancia a propriedade Neutro +10%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10% adicional.^000000\nRefino +9 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10% adicional.^000000\nRefino +12 ou mais:\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777712^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777125^000000\nClasses: ^777777Todas^000000"""
"20745","Capa Mística [1]","2","515","1","""Diferente de outras capas, esta n\u00e3o serve para se aquecer.\nO poder do Gelo M\u00edstico, o min\u00e9rio da \u00c1gua, permite ao usu\u00e1rio resfriar o ar em sua volta, garantindo calafrios.\n--------------------------\n^0000ffResist\u00eancia a propriedade \u00c1gua +10%.^000000\n^0000ffResist\u00eancia a propriedade Vento^000000 ^ff0000-10%.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo:\n^0000ff5% de chance de infligir Congelamento no oponente.^000000\n--------------------------\nA cada refino a partir do +6:\n^0000ffChance de infligir Congelamento +3% adicional.^000000\nRefino +10 ou mais:\n^0000ffChance de infligir Congelamento +10% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777710^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^77777770^000000\nClasses: ^777777Todas^000000"""
"20747","Capa Grandiosa [1]","2","515","1","""Capa feita com Natureza Grandiosa, o min\u00e9rio da Terra.\nSeu grande poder encontra-se na capacidade de paralisar oponentes sempre que seu usu\u00e1rio correr perigo.\n--------------------------\n^0000ffResist\u00eancia a propriedade Terra +10%.^000000\n^0000ffResist\u00eancia a propriedade Fogo^000000 ^ff0000-10%.^000000\n--------------------------\nAo receber danos f\u00edsicos:\n^0000ff0,5% de chance de autoconjurar [Olhar da Medusa] nv.1.^000000\n--------------------------\nRefino +5 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +0,5% adicional.^000000\nRefino +6 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +1% adicional.^000000\nRefino +7 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +1% adicional.^000000\nRefino +8 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +2% adicional.^000000\nRefino +9 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +2% adicional.^000000\nRefino +10 ou mais:\n^0000ffChance de autoconjura\u00e7\u00e3o +4% adicional.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777710^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^77777770^000000\nClasses: ^777777Todas^000000"""
"20748","Manto dos Esquecidos","2","515","0","""Capa desgastada que guarda o poder daqueles que morreram corajosamente em batalha.\n--------------------------\nFOR base 90 ou mais:\n^0000ffATQ +10.^000000\n^0000ffA cada refino: ATQ +2.^000000\n--------------------------\nAGI base 90 ou mais:\n-\n^0000ffVelocidade de ataque +3%.^000000\nA cada 2 refinos:\n^0000ffVelocidade de ataque +1%.^000000\nRefino +10 ou mais:\n^0000ffVelocidade de ataque +1.^000000\n--------------------------\nVIT base 90 ou mais:\n-\n^0000ffResist\u00eancia a propriedade Neutro +3%.^000000\nRefino +8 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +3% adicional.^000000\nRefino +10 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +4% adicional.^000000\n--------------------------\nINT base 90 ou mais:\n^0000ffATQM +10.^000000\n^0000ffA cada refino: ATQM +2.^000000\n--------------------------\nDES base 90 ou mais:\n-\n^0000ffDano f\u00edsico a dist\u00e2ncia +3%.^000000\nA cada 2 refinos:\n^0000ffDano f\u00edsico a dist\u00e2ncia +1%.^000000\n--------------------------\nSOR base 90 ou mais:\n-\n^0000ffDano cr\u00edtico +5%.^000000\nA cada refino:\n^0000ffDano cr\u00edtico +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777120^000000\nClasses: ^777777Todas^000000"""
"20749","Manto dos Esquecidos [1]","2","515","1","""Capa desgastada que guarda o poder daqueles que morreram corajosamente em batalha.\n--------------------------\nA cada 2 refinos:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nFOR base 90 ou mais:\n^0000ffATQ +10.^000000\n^0000ffA cada refino: ATQ +2.^000000\n--------------------------\nAGI base 90 ou mais:\n-\n^0000ffVelocidade de ataque +3%.^000000\nA cada 2 refinos:\n^0000ffVelocidade de ataque +1%.^000000\nRefino +10 ou mais:\n^0000ffVelocidade de ataque +1.^000000\n--------------------------\nVIT base 90 ou mais:\n-\n^0000ffResist\u00eancia a propriedade Neutro +3%.^000000\nRefino +8 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +3% adicional.^000000\nRefino +10 ou mais:\n^0000ffResist\u00eancia a propriedade Neutro +4% adicional.^000000\n--------------------------\nINT base 90 ou mais:\n^0000ffATQM +10.^000000\n^0000ffA cada refino: ATQM +2.^000000\n--------------------------\nDES base 90 ou mais:\n-\n^0000ffDano f\u00edsico a dist\u00e2ncia +3%.^000000\nA cada 2 refinos:\n^0000ffDano f\u00edsico a dist\u00e2ncia +1%.^000000\n--------------------------\nSOR base 90 ou mais:\n-\n^0000ffDano cr\u00edtico +5%.^000000\nA cada refino:\n^0000ffDano cr\u00edtico +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777760^000000\nN\u00edvel necess\u00e1rio: ^777777170^000000\nClasses: ^777777Todas^000000"""
"20750","Manto de Rouban [1]","2","515","1","""Capa macia feita de l\u00e3 com um cheiro caracter\u00edstico que atrai certos mosquitos.\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Inseto^000000 ^ff0000-5%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Vento +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Sapatilhas de Rouban]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes da propriedade Vento +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^77777765^000000\nClasses: ^777777Todas^000000"""
"20753","Manto Arco-Íris de Lian [1]","2","515","1","""Este manto foi confeccionado pelos elfos m\u00edsticos da floresta esquecida. Muito leve e muito resistente, facilita a movimenta\u00e7\u00e3o do usu\u00e1rio em batalha e deixa todo mundo encantado com tanta beleza. Combine com o Escudo Arco-\u00cdris de Lian e os Sapatos Arco-\u00cdris de Lian e receba a prote\u00e7\u00e3o adicional aos ataques dos seus inimigos!\n--------------------------\n^0000ffResist\u00eancia a ra\u00e7a Amorfo^000000 ^ff0000-5%.^000000\n^0000ffResist\u00eancia a oponentes de propriedade Neutro +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Sapatos Arco-\u00cdris de Lian]^000000\n^0000ffDano f\u00edsico e m\u00e1gico contra oponentes de propriedade Neutro +5%.^000000\nA cada refino da capa:\n^0000ffHP e SP m\u00e1x. +1%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777770^000000\nN\u00edvel necess\u00e1rio: ^77777765^000000\nClasses: ^777777Todas^000000"""
"20773","Motor E.X.C.","2","515","0","""Capa de excel\u00eancia criada pela extinta tecnologia das ru\u00ednas de Verus.\n--------------------------\n^0000ffEsquiva perfeita +8.^000000\n--------------------------\nNv. base 130 ou mais:\n^0000ffEsquiva perfeita +2 adicional.^000000\n--------------------------\nA cada refino:\n^0000ffEsquiva +2.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777740^000000 DEFM: ^7777770^000000\nPeso: ^77777790^000000\nN\u00edvel necess\u00e1rio: ^77777799^000000\nClasses: ^777777Todas^000000"""
"20783","Capa Heroica [1]","2","515","1","""Para realizar um verdadeiro ato heroico \u00e9 preciso bondade, coragem, for\u00e7a de vontade... e uma capa maneira. O acess\u00f3rio perfeito pra voc\u00ea sair voando por a\u00ed! (Podem ocorrer acidentes)\n--------------------------\n^0000ffEsquiva +1.^000000\n^0000ffResist\u00eancia a propriedade Neutro +1%.^000000\n--------------------------\nA cada 3 refinos:\n^0000ffEsquiva +3.^000000\n^0000ffResist\u00eancia a propriedade Neutro +3%.^000000\nRefino +10 ou mais:\n^0000ffEsquiva +20 adicional.^000000\n^0000ffResist\u00eancia a propriedade Neutro +20% adicional.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Carta Deviling]^000000\n^0000ffResist\u00eancia a propriedade Neutro^000000 ^ff0000-50%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777710^000000\nClasses: ^777777Todas^000000"""
"20788","Manto Básico de Doram [1]","2","515","1","""Um manto quentinho e confort\u00e1vel. Do jeito que um Doram gosta!\n--------------------------\n^0000ffEsquiva +5.^000000\n^0000ffResist\u00eancia a propriedade Neutro +2%.^000000\nA cada 3 refinos:\n^0000ffEsquiva perfeita +1.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777720^000000 DEFM: ^7777770^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Invocadores^000000"""
"20789","Manto Elegante de Doram [1]","2","515","1","""Um manto relegado apenas aos Doram mais chiques e com melhor senso de estilo.\n--------------------------\n^0000ffEsquiva +7.^000000\n^0000ffResist\u00eancia a propriedade Neutro +3%.^000000\nA cada 3 refinos:\n^0000ffSOR +1.^000000\n^0000ffEsquiva perfeita +1.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777725^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777140^000000\nClasses: ^777777Invocadores^000000"""
"20790","Manto Luxuoso de Doram [1]","2","515","1","""Capa ainda mais requintada que o Manto Elegante. S\u00f3 pra quem \u00e9 chique no \u00faltimo!\n--------------------------\n^0000ffEsquiva +10.^000000\n^0000ffResist\u00eancia a propriedade Neutro +5%.^000000\nA cada 2 refinos:\n^0000ffINT, DES e SOR +1.^000000\n^0000ffEsquiva perfeita +1.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777175^000000\nClasses: ^777777Invocadores^000000"""
"20799","Toalha do Mochileiro [1]","2","515","1","""Um dos objetos mais importantes para qualquer mochileiro, tanto pelo seu valor pr\u00e1tico quanto principalmente pelo seu valor psicol\u00f3gico. Afinal, se um sujeito \u00e9 capaz de rodar por toda Rune-Midgard, acampar, pedir carona, lutar contra terr\u00edveis obst\u00e1culos, dar a volta por cima e ainda saber onde est\u00e1 sua toalha, esse sujeito claramente merece respeito.\n^0000ffDano f\u00edsico a dist\u00e2ncia +2%.^000000\nRefino +7 ou mais:\n^0000ffCusto de SP de [Tempestade de Flechas] -20.^000000\n^0000ffCusto de SP de [Temporal de Flechas] -60.^000000\nRefino +8 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +2% adicional.^000000\nRefino +9 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia +3% adicional.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Arco Incendi\u00e1rio]^000000\n^FA4E09[Flecha de Fogo]^000000\nA cada refino da Capa:\n^0000ffDano de [Tempestade de Flechas] e [Temporal de Flechas] +5%.^000000\nArco com refino +10 ou mais:\n^0000ffVelocidade de Ataque +1.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Arco Glacial]^000000\n^FA4E09[Flecha de Cristal]^000000\nA cada refino da Capa:\n^0000ffDano de [Tempestade de Flechas] e [Temporal de Flechas] +5%.^000000\nArco com refino +10 ou mais:\n^0000ffVelocidade de Ataque +1.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Arco do Vendaval]^000000\n^FA4E09[Flecha de Vento]^000000\nA cada refino da Capa:\n^0000ffDano de [Tempestade de Flechas] e [Temporal de Flechas] +5%.^000000\nArco com refino +10 ou mais:\n^0000ffVelocidade de Ataque +1.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Arco da Terra]^000000\n^FA4E09[Flecha de Pedra]^000000\nA cada refino da Capa:\n^0000ffDano de [Tempestade de Flechas] e [Temporal de Flechas] +5%.^000000\nArco com refino +10 ou mais:\n^0000ffVelocidade de Ataque +1.^000000\nTipo: ^777777Capa^000000\nDEF: ^77777713^000000 DEFM: ^7777770^000000\nPeso: ^77777740^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20800","Capa do Carrasco [1]","2","515","1","""Capa usada por um carrasco que executava prisioneiros de forma cruel. Em um dia chuvoso, o carrasco decidiu abandonar sua fun\u00e7\u00e3o no reino e fugiu, deixando para tr\u00e1s apenas sua capa. Os prisioneiros morrem de medo ao ver esse item, imaginando um poss\u00edvel retorno do executor.\n--------------------------\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n--------------------------\nAo aprender [Tocaia] nv. 5:\n^0000ffDano de [Tocaia] +50%.^000000\nAo aprender [Destruidor de Almas] nv. 10:\n^0000ffDano de [Destruidor de Almas] +50%.^000000\nAo aprender [L\u00e2minas Retalhadoras] nv. 5:\n^0000ffDano de [L\u00e2minas Retalhadoras] +5%.^000000\n--------------------------\nRefino +7 ou mais:\n^0000ffSP m\u00e1x. +5%.^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -3% adicional.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -3% adicional.^000000\nA cada n\u00edvel de base:\n^0000ffDano de [Tocaia] +1% adicional.^000000\nA cada 3 n\u00edveis de base:\n^0000ffDano de [Destruidor de Almas] +1% adicional.^000000\nA cada 30 n\u00edveis de base:\n^0000ffDano de [L\u00e2minas Retalhadoras] +1% adicional.^000000\n--------------------------\nSic\u00e1rios e evolu\u00e7\u00f5es:\n^0000ffHP m\u00e1x. +15%.^000000\n^0000ffResist\u00eancia a danos fisicos a dist\u00e2ncia +20%.^000000\nRefino +9 ou mais:\n^0000ffHP m\u00e1x. +5% adicional.^000000\n^0000ffResist\u00eancia a danos fisicos a dist\u00e2ncia +15% adicional.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Besouro-Chifre]^000000\n^0000ffAnula o efeito da carta.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Escudo de Placas Samurai]^000000\n^0000ffResist\u00eancia a danos f\u00edsicos a dist\u00e2ncia^000000 ^ff0000-35%.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777718^000000 DEFM: ^77777710^000000\nPeso: ^77777730^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"20802","Mochila de Amistr Teleportiva [1]","2","515","1","""O estilo da Mochila de Amistr com a conveni\u00eancia de uma habilidade que \u00e9 \u00fatil pra qualquer um. Diga adeus \u00e0s Asas de Mosca na hora de escapulir de um destino tr\u00e1gico!\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\n^0000ffTodos os atributos +1.^000000\n--------------------------\n^0000ffHabilita [Teleporte] nv.1.^000000\n--------------------------\nA cada 2 refinos:\n^0000ffTaxa de DROP +1%.^000000\n^0000ffEXP adquirida por monstros +1%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffAo derrotar monstros com qualquer ataque, recupera 3 de SP.^000000\nRefino +12 ou mais:\n^0000ffA conjura\u00e7\u00e3o n\u00e3o pode ser interrompida.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"20803","Mochila de Amistr Curativa [1]","2","515","1","""Mochila fofinha que possibilita o uso de habilidades curativas. Guarda as coisas e ainda cuida da sa\u00fade!\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\n^0000ffTodos os atributos +1.^000000\n--------------------------\n^0000ffHabilita [Curar] nv.1.^000000\n--------------------------\nA cada 2 refinos:\n^0000ffTaxa de DROP +1%.^000000\n^0000ffEXP adquirida por monstros +1%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffAo derrotar monstros com qualquer ataque, recupera 3 de SP.^000000\nRefino +12 ou mais:\n^0000ffA conjura\u00e7\u00e3o n\u00e3o pode ser interrompida.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"20804","Mochila de Amistr Gananciosa [1]","2","515","1","""Mochila fofinha que, tomada pela gan\u00e2ncia, costuma fazer alguns itens guardados desaparecerem. \u00c9 melhor deixar s\u00f3 de decora\u00e7\u00e3o!\n--------------------------\n^008080Exibe o visual nas costas do personagem.^000000\n--------------------------\n^0000ffTodos os atributos +1.^000000\n--------------------------\n^0000ffHabilita [Gan\u00e2ncia] nv.1.^000000\n--------------------------\nA cada 2 refinos:\n^0000ffTaxa de DROP +1%.^000000\n^0000ffEXP adquirida por monstros +1%.^000000\n--------------------------\nRefino +9 ou mais:\n^0000ffAo derrotar monstros com qualquer ataque, recupera 3 de SP.^000000\nRefino +12 ou mais:\n^0000ffA conjura\u00e7\u00e3o n\u00e3o pode ser interrompida.^000000\n--------------------------\nTipo: ^777777Capa^000000\nDEF: ^77777730^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
