"id","name","itemTypeId","itemSubTypeId","slots","description"
"2964","Anel de Reforço Mágico [1]","2","517","1","""Anel desenvolvido em Geffen para melhorar o esfor\u00e7o mental do usu\u00e1rio.\n--------------------------\n^0000ffDano m\u00e1gico +5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Manto M\u00e1gico de Geffen]^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -5%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Traje Anti-Magia]^000000\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -5%.^000000\n^0000ffResist\u00eancia as ra\u00e7as Humano e Humanoide +5%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"2966","Anel do RWC","2","517","0","""Um anel dourado, com o s\u00edmbolo do RWC gravado em sua superf\u00edcie. Emana grande poder.\n^0000ffDano f\u00edsico +1%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Colar do RWC]^000000\n^0000ffDano f\u00edsico +4% adicional.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2967","Anel do RWC [1]","2","517","1","""Um anel dourado, com o s\u00edmbolo do RWC gravado em sua superf\u00edcie. Emana grande poder.\n^0000ffDano f\u00edsico +1%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Colar do RWC]^000000\n^0000ffDano f\u00edsico +4% adicional.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2968","Colar do RWC","2","517","0","""Um colar dourado, com o s\u00edmbolo do RWC gravado em sua superf\u00edcie. Emana grande poder.\n^0000ffDano m\u00e1gico +1%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Anel do RWC]^000000\n^0000ffDano m\u00e1gico +4% adicional.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2969","Colar do RWC [1]","2","517","1","""Um colar dourado, com o s\u00edmbolo do RWC gravado em sua superf\u00edcie. Emana grande poder.\n^0000ffDano m\u00e1gico +1%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Anel do RWC]^000000\n^0000ffDano m\u00e1gico +4% adicional.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas^000000"""
"2971","Relógio de Bolso [1]","2","517","1","""Um rel\u00f3gico prateado com uma longa corrente. \n^FA4E09Conjunto^000000\n^FA4E09[Mon\u00f3culo]^000000\n^FA4E09[Grim\u00f3rio]^000000\n^0000ffDano m\u00e1gico +7%.^000000\n^0000ffRegenera\u00e7\u00e3o natural de HP e SP +15%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777771^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^77777780^000000\nClasses: ^777777Magos, Espiritualistas e evolu\u00e7\u00f5es^000000"""
"2976","Lampião das Trevas [1]","2","517","1","""Um assustador lampi\u00e3o que emana escurid\u00e3o.\n--------------------------\n^0000ffSP m\u00e1x.^000000 ^ff0000-300.^000000\n^0000ffHabilita [Chama Reveladora] nv.1.^000000\n--------------------------\nAo derrotar monstros:\n^0000ff0,5% de chance de derrubar \u00c1lcool, Detrimindexta ou Karvodailnirol.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Todas^000000"""
"2977","Coração Partido [1]","2","517","1","""Uma gema despeda\u00e7ada que cont\u00e9m um antigo poder m\u00e1gico.\n--------------------------\n^0000ffSP m\u00e1x. +200.^000000\n^0000ffHabilita [Esc\u00e2ndalo] nv.3.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Cora\u00e7\u00e3o Bondoso]^000000\nAo receber danos f\u00edsicos ou m\u00e1gicos:\n^0000ff1% de chance de autoconjurar [Esc\u00e2ndalo] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777110^000000\nClasses: ^777777Todas^000000"""
"2978","Coração Bondoso [1]","2","517","1","""Uma gema encantada com uma suave magia ben\u00e9fica que emana uma luz calorosa.\n--------------------------\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffRecupera 300 de HP a cada 10 segundos.^000000\n--------------------------\n^fa4e09Conjunto^000000\n^fa4e09[Cora\u00e7\u00e3o Partido]^000000\nAo realizar ataques f\u00edsicos:\n^0000ff1% de chance de autoconjurar [Congelar] nv.10 ou [Onda Ps\u00edquica] nv.1.^000000\nAo realizar ataques m\u00e1gicos:\n^0000ff1% de chance de autoconjurar [Amplifica\u00e7\u00e3o M\u00edstica] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777110^000000\nClasses: ^777777Todas^000000"""
"2979","Morango Cristalizado [1]","2","517","1","""Colhido de um campo sagrado de Valqu\u00edrias, esse pequeno morango foi cristalizado para que mantivesse os poderes concedidos por elas para sempre.\n^0000ffTodos os atributos +1.^000000\nAo receber danos f\u00edsicos:\n^0000ff2% de chance de autoconjurar [Congelar] nv. 3.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Chap\u00e9u de Moranguinho]^000000\n^0000ffHP m\u00e1x. +15%.^000000\n^0000ffResist\u00eancia a propriedade Fogo +10%.^000000\n^0000ffDano f\u00edsico a dist\u00e2ncia +30%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^7777771^000000\nClasses: ^777777Todas, exceto Aprendizes^000000"""
"2980","Luva dos Espíritos Malignos [1]","2","517","1","""Uma luva carregada de poder sombrio. Permite mover bonecas como se estivessem vivas atrav\u00e9s dos fios de tecido m\u00e1gico costurados na ponta de seus dedos. \n--------------------------\n^0000ffHP m\u00e1x. +500.^000000\n^0000ffSP m\u00e1x. +200.^000000\n--------------------------\n^0000ffHabilita [Pris\u00e3o da Teia] nv.1.^000000\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff1% de chance de autoconjurar [Congelar] nv. 10.^000000\n^0000ff1% de chance de autoconjurar [Onda Ps\u00edquica] nv. 1.^000000\n--------------------------\nAo realizar ataques m\u00e1gicos:\n^0000ff1% de chance de autoconjurar [Congelar] nv. 10.^000000\n^0000ff1% de chance de autoconjurar [Amplifica\u00e7\u00e3o M\u00edstica] nv. 1.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo ou m\u00e1gicos:\n^0000ff1% de chance de autoconjurar [Esc\u00e2ndalo] nv. 1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777110^000000\nClasses: ^777777Todas^000000"""
"2981","Anel do Herói","2","517","0","""^ff0000Intransfer\u00edvel.^000000\nUm anel feito para guerreiros com a miss\u00e3o de derrotar Morroc. Quando encantado, empresta seu poder ao usu\u00e1rio para confrontar Morroc.\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777720^000000\nN\u00edvel necess\u00e1rio: ^777777160^000000\nClasses: ^777777Todas^000000"""
"2983","Broche da Ganância [1]","2","517","1","""Uma das joias usadas por um dos Sete Pecados Capitais, Ban Ban, o Pecado da Gan\u00e2ncia das Nove Caudas. Assim como Ban Ban era capaz de absorver a for\u00e7a de seus alvos para se fortalecer e fazer o \u201cmonstro sair da jaula\u201d, dizem que o anel \u00e9 capaz de absorver a energia arcana alheia.\n^0000ffDrena 10 de HP do usu\u00e1rio a cada 5 segundos.^000000\nAo derrotar monstros:\n^0000ffRecupera 2 de SP.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Succubus]^000000\n^0000ffVIT -3 adicional.^000000\n^0000ffHP m\u00e1x. +1.000 adicional.^000000\n^0000ffRegenera\u00e7\u00e3o natural de HP -20% adicional.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Inccubus]^000000\n^0000ffINT -3 adicional.^000000\n^0000ffSP m\u00e1x. +150 adicional.^000000\n^0000ffRegenera\u00e7\u00e3o natural de SP -20% adicional.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Succubus]^000000\n^FA4E09[Carta Inccubus]^000000\n^0000ffINT +4. VIT +4.^000000\n^0000ffRegenera\u00e7\u00e3o natural de HP e SP +30%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Todas^000000"""
"2984","Luvas Felpudas [1]","2","517","1","""Um par de luvas de couro com um adere\u00e7o felpudo no punho. Com elas, qualquer um vai poder esbanjar eleg\u00e2ncia por toda a Rune-Midgard, e de quebra, ela ainda vai manter suas m\u00e3os e habilidades aquecidas.\n^0000ffEXP adquirida por monstros +5%.^000000\n^0000ffResist\u00eancia a todas as ra\u00e7as^000000 ^ff0000-5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Gajomart]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Planta^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Planta +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Gullinbursti]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Peixe^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Peixe +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Diabinho]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Bruto^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Bruto +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Esqueleto General]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Inseto^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Inseto +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta M\u00e3o de Ferro]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Amorfo^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Amorfo +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Am Mut]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Humanoide^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Humanoide +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Verme Anci\u00e3o]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Dem\u00f4nio^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Dem\u00f4nio +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Estrondo]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Drag\u00e3o^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Drag\u00e3o +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Zumbi Prisioneiro]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Morto-Vivo^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Morto-Vivo +5%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Carta Cookie Natalino]^000000\n^0000ffResist\u00eancia a monstros da ra\u00e7a Anjo^000000 ^ff0000-10%.^000000\n^0000ffEXP adquirida por monstros da ra\u00e7a Anjo +5%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777730^000000\nClasses: ^777777Todas^000000"""
"2985","Anel Precioso [1]","2","517","1","""Quando voc\u00ea deixou esse anel dourado cair no fogo, surgiu nele uma inscri\u00e7\u00e3o no antigo dialeto de Glast Heim: Um Anel para todos governar, um Anel para encontr\u00e1-los. Um Anel para todos trazer e na Guerra do Emperium derrot\u00e1-los. Quais outros segredos esconder\u00e1 este anel?\n^0000ffINT +3.^000000\n^0000ffATQM +30.^000000\n^0000ffHabilita [Esconderijo] nv. 1.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777750^000000\nClasses: ^777777Todas^000000"""
"2988","Anel do Músico [1]","2","517","1","""Um anel decorado com asas de um lend\u00e1rio Trovador.\n--------------------------\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -25%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Trovadores e evolu\u00e7\u00f5es^000000"""
"2989","Bracelete Floral de Igu [1]","2","517","1","""Um bracelete com design florido usado por uma lend\u00e1ria Musa. \n--------------------------\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -25%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Musas e evolu\u00e7\u00f5es^000000"""
"2990","Pingente da Harmonia","2","517","0","""Um pingente dourado que simboliza a harmonia.\n--------------------------\n^0000ffFOR^000000 ^ff0000-5.^000000\n^0000ffDano m\u00e1gico +6%.^000000\n^0000ffRegen. natural de HP e SP +50%.^000000\n^0000ffResist\u00eancia a propriedade Sagrado +5%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff3% de chance de autoconjurar [Renovatio] nv.1.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo:\n^0000ff5% de chance de autoconjurar [Santu\u00e1rio] nv.3.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Pingente do Caos]^000000\n^0000ffTodos os atributos +5.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Classes 3^000000"""
"2991","Pingente do Caos","2","517","0","""Um pingente dourado que simboliza o caos.\n--------------------------\n^0000ffINT^000000 ^ff0000-5.^000000\n^0000ffDano f\u00edsico +6%.^000000\n^0000ffToler\u00e2ncia a Caos +100%.^000000\n^0000ffResist\u00eancia a propriedade Sombrio +5%.^000000\n--------------------------\nAo realizar ataques f\u00edsicos:\n^0000ff5% de chance de infligir [Caos] no oponente.^000000\n--------------------------\nAo receber danos f\u00edsicos corpo a corpo:\n^0000ff3% de chance de autoconjurar [Toque de Insanidade] nv.2.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09[Pingente da Harmonia]^000000\nAo receber danos m\u00e1gicos:\n^0000ff5% de chance de autoconjurar [Redemoinho de Absor\u00e7\u00e3o] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Classes 3^000000"""
"2992","Pingente do Redemoinho [1]","2","517","1","""Um pingente dourado que simboliza o redemoinho. \n--------------------------\n^0000ffTodos os atributos +1.^000000\n^0000ffDano f\u00edsico e m\u00e1gico +6%.^000000\n--------------------------\nAo receber danos m\u00e1gicos:\n^0000ff10% de chance de autoconjurar [Redemoinho de Absor\u00e7\u00e3o] nv.1.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777130^000000\nClasses: ^777777Classes 3^000000"""
"2995","Peça de DES Suplementar [1]","2","517","1","""Este dispositivo mec\u00e2nico promove a execu\u00e7\u00e3o de tarefas com precis\u00e3o e no tempo certo.\n^0000ffP\u00f3s-conjura\u00e7\u00e3o -10%.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel -10%.^000000\n^0000ffCusto de SP das habilidades -10%.^000000\n^FA4E09Conjunto^000000\n^FA4E09[Pe\u00e7a de FOR Suplementar]^000000\nArremesso de Machado:\n^0000ffDano +100%.^000000\n^0000ffTempo de recarga -2 segundos.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Mec\u00e2nicos^000000"""
"2996","Autopeça - Exaustor [1]","2","517","1","""Pe\u00e7a automotiva de um M.E.C.H.A. Pode ser montado e desmontado com facilidade.\n^0000ffDano f\u00edsico +4%.^000000\n^0000ffPrecis\u00e3o +10.^000000\n^0000ffDano de [Punho Foguete] +25%.^000000\nTipo: ^777777Acess\u00f3rio^000000\nDefesa: ^7777770^000000\nPeso: ^77777750^000000\nN\u00edvel necess\u00e1rio: ^777777100^000000\nClasses: ^777777Mec\u00e2nicos^000000"""
"2998","Bracelete Suntuoso [1]","2","517","1","""Um bracelete misterioso capaz de despertar efeitos desconhecidos quando usado junto de certos equipamentos elementais.\n--------------------------\n^0000ffResist\u00eancia a propriedade Sagrado +10%.^000000\n--------------------------\nTipo: ^777777Acess\u00f3rio^000000\nDEF: ^7777770^000000 DEFM: ^7777770^000000\nPeso: ^77777710^000000\nN\u00edvel necess\u00e1rio: ^77777790^000000\nClasses: ^777777Todas^000000"""
"4022","Carta Esporo","6","0","0","""^0000ffVIT +2^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4027","Carta Kukre","6","0","0","""^0000ffAGI +2^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4028","Carta Tarou","6","0","0","""^0000ffFOR +2^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4033","Carta Poporing","6","0","0","""^0000ffHabilita [Desintoxicar] nv.1.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4034","Carta Rabo-de-Verme","6","0","0","""^0000ffDES +2^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4036","Carta Muka","6","0","0","""^0000ffRecupera\u00e7\u00e3o de HP +10%^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4040","Carta Creamy","6","0","0","""^0000ffHabilita [Teleporte] nv.1.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4044","Carta Fumacento","6","0","0","""^0000ffHabilita [Esconderijo] nv.1.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4048","Carta Esporo Venenoso","6","0","0","""^0000ffHabilita [Envenenar] nv.3.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4051","Carta Yoyo","6","0","0","""^0000ffEsquiva Perfeita +5, AGI +1^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4053","Carta Vitata","6","0","0","""^0000ffHabilita [Curar] nv.1.^000000\n^0000ffCusto de SP das habilidades^000000 ^ff0000+25%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4064","Carta Zerom","6","0","0","""^0000ffDES +3.^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4073","Carta Esqueleto Pirata","6","0","0","""^0000ffHabilita [Desconto] nv.5.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4077","Carta Fen","6","0","0","""^0000ffA conjura\u00e7\u00e3o n\u00e3o pode ser interrompida.^000000\n^0000ffConjura\u00e7\u00e3o vari\u00e1vel +25%.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4079","Carta Louva-a-Deus","6","0","0","""^0000ffFOR +3.^000000\nCombine com um item para utilizar sua propriedade. \nClasse: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
"4084","Carta Esfera Marinha","6","0","0","""^0000ffHabilita [Impacto Explosivo] nv.3.^000000\nTipo: ^777777Carta^000000\nEquipa em: ^777777Acess\u00f3rio^000000\nPeso: ^7777771^000000"""
