"id","name","itemTypeId","itemSubTypeId","slots","description"
"24413","Greva Sombria de Mestre Estelar","10","528","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffRecarga de [Registro Solar, Lunar e Estelar] -3 segundos.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffRecarga de [Registro Solar, Lunar e Estelar] -3 segundos.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Malha Sombria de Mestre Estelar^000000\n^0000ffRecarga de [Registro Solar, Lunar e Estelar] -2 segundos adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^777777100^000000\nClasses: ^777777Mestres Taekwons e evolu\u00e7\u00f5es^000000"""
"24414","Malha Sombria de Ceifador","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffDano de [Eswhoo] +20%.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffDano de [Espa] +3%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Greva Sombria de Ceifador^000000\n^FA4E09Luva Sombria de Taekwon^000000\n^FA4E09Escudo Sombrio de Taekwon^000000\n^0000ffTodos os atributos +7.^000000\n^0000ffHP e SP m\u00e1x. +3%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^777777100^000000\nClasses: ^777777Espiritualistas e evolu\u00e7\u00f5es^000000"""
"24415","Greva Sombria de Ceifador","10","528","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffRecarga de [Ceifar Alma] -3 segundos.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffRecarga de [Ceifar Alma] -1 segundo.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Malha Sombria de Ceifador^000000\n^0000ffRecarga de [Ceifar Alma] -2 segundos adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^777777100^000000\nClasses: ^777777Espiritualistas e evolu\u00e7\u00f5es^000000"""
"24616","Escudo Sombrio de Super Magia","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\n^0000ffDano m\u00e1gico de propriedade Neutro, \u00c1gua, Vento, Terra e Fogo +5%.^000000\nRefino +7 ou mais:\n^0000ffDano m\u00e1gico de propriedade Neutro, \u00c1gua, Vento, Terra e Fogo +5% adicional.^000000\nRefino +9 ou mais:\n^0000ffHabilita [Campo Gravitacional] no mesmo n\u00edvel aprendido de [Esfera d\u2019\u00c1gua].^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Luva Sombria de Superaprendiz^000000\n^0000ffIgnora 40% da DEFM de todas as ra\u00e7as de monstros.^000000\nA cada refino de cada pe\u00e7a do conjunto:\n^0000ffIgnora +1% da DEFM.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^77777799^000000\nClasses: ^777777Aprendizes, Superaprendizes e evolu\u00e7\u00f5es^000000"""
"24617","Malha Sombria de Super Magia","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffDano de [Lan\u00e7as de Fogo] [Lan\u00e7as de Gelo] e [Rel\u00e2mpago] +10%.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffDano de [Lan\u00e7as de Fogo] [Lan\u00e7as de Gelo] e [Rel\u00e2mpago] +4%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Greva Sombria de Super Magia^000000\n^FA4E09Escudo Sombrio de Super Magia^000000\n^0000ffHabilita [Lan\u00e7as Duplas] nv.5.^000000\nA cada refino de cada pe\u00e7a do conjunto:\n^0000ffDano de [Lan\u00e7as de Fogo] [Lan\u00e7as de Gelo] [Rel\u00e2mpago] [Nevasca] [Ira de Thor] [Chuva de Meteoros] e [F\u00faria da Terra] +2%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^77777799^000000\nClasses: ^777777Aprendizes, Superaprendizes e evolu\u00e7\u00f5es^000000"""
"24618","Greva Sombria de Super Magia","10","528","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffDano de [Nevasca] [Ira de Thor] [Chuva de Meteoros] e [F\u00faria da Terra] +10%.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffDano de [Nevasca] [Ira de Thor] [Chuva de Meteoros] e [F\u00faria da Terra] +4%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^77777799^000000\nClasses: ^777777Aprendizes, Superaprendizes e evolu\u00e7\u00f5es^000000"""
"24619","Luva Sombria de Super Poder","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffATQ e ATQM +1 por refino.^000000\n--------------------------\n^0000ffDano f\u00edsico a dist\u00e2ncia e corpo a corpo +5%.^000000\nRefino +7 ou mais:\n^0000ffDano f\u00edsico a dist\u00e2ncia e corpo a corpo +5% adicional.^000000\nRefino +9 ou mais:\n^0000ffHabilita [Golpe Estilha\u00e7ante] no mesmo n\u00edvel aprendido de [Per\u00edcia em Armamento].^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Escudo Sombrio de Superaprendiz^000000\n^0000ffIgnora 40% da DEF de todas as ra\u00e7as de monstros.^000000\nA cada refino de cada pe\u00e7a do conjunto:\n^0000ffIgnora +1% da DEF.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^77777799^000000\nClasses: ^777777Aprendizes, Superaprendizes e evolu\u00e7\u00f5es^000000"""
"24620","Colar Sombrio de Super Poder","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffDano de [Apunhalar] e [Ataque Surpresa] +10%.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffDano de [Apunhalar] e [Ataque Surpresa] +4%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^77777799^000000\nClasses: ^777777Aprendizes, Superaprendizes e evolu\u00e7\u00f5es^000000"""
"24621","Brinco Sombrio de Super Poder","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffDano de [Escudo Bumerangue] e [Choque R\u00e1pido] +10%.^000000\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffDano de [Escudo Bumerangue] e [Choque R\u00e1pido] +4%.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Luva Sombria de Super Poder^000000\n^FA4E09Colar Sombrio de Super Poder^000000\n^0000ffHabilita [Choque R\u00e1pido] nv.5.^000000\nA cada refino de cada pe\u00e7a do conjunto:\n^0000ffDano de [Choque R\u00e1pido] [Escudo Bumerangue] [Apunhalar] e [Ataque Surpresa] +2%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^77777799^000000\nClasses: ^777777Aprendizes, Superaprendizes e evolu\u00e7\u00f5es^000000"""
"24683","Escudo Sombrio de EXP","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\nA cada 2 refinos:\n^0000ffEXP adquirida ao derrotar monstros +1%.^000000\nRefino +10 ou mais:\n^0000ffEXP adquirida ao derrotar monstros +5%.^000000\n--------------------------\n^0000ffEXP adquirida ao derrotar monstros +20%.^000000\nNv. base 170 ou mais:\n^0000ffEXP adquirida ao derrotar monstros^000000 ^ff0000-10%.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"28391","Brinco Sombrio de Gatuno","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\nAo usar [Arremessar Pedra]:\n^0000ff20% de chance de ativar um [Efeito] por 5 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffATQ e Esquiva +30.^000000\nA cada refino:\n^0000ffATQ e Esquiva +10.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Colar Sombrio de Gatuno^000000\n^0000ffHP m\u00e1x. +1%.^000000\n^0000ffDano f\u00edsico contra todas as ra\u00e7as +1%.^000000\nSoma dos refinos do conjunto +10 ou mais:\n^0000ffHP m\u00e1x. +2% adicional.^000000\n^0000ffDano f\u00edsico contra todas as ra\u00e7as +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"28392","Brinco Sombrio de Arqueiro","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHP m\u00e1x. +10 por refino.^000000\n--------------------------\nAo usar [Rajada de Flechas]:\n^0000ff20% de chance de ativar um [Efeito] por 5 segundos.^000000\n--------------------------\n^CD3278Efeito:^000000\n^0000ffATQ e Precis\u00e3o +30.^000000\nA cada refino:\n^0000ffATQ e Precis\u00e3o +10.^000000\n--------------------------\n^FA4E09Conjunto^000000\n^FA4E09Colar Sombrio de Arqueiro^000000\n^0000ffHP m\u00e1x. +1%.^000000\n^0000ffDano f\u00edsico contra todas as ra\u00e7as +1%.^000000\nSoma dos refinos do conjunto +10 ou mais:\n^0000ffHP m\u00e1x. +2% adicional.^000000\n^0000ffDano f\u00edsico contra todas as ra\u00e7as +2% adicional.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24120","Malha Sombria de Curar","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHabilita [Curar] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Curar]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Curar] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24121","Greva Sombria de Curar","10","526","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffHabilita [Curar] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Curar]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Curar] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24122","Escudo Sombrio de Curar","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHabilita [Curar] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Curar]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Curar] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24123","Luva Sombria de Curar","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffHabilita [Curar] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Curar]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffATQ e ATQM +1.^000000\n^0000ffCusto de SP de [Curar] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24124","Brinco Sombrio de Curar","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHabilita [Curar] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Curar]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Curar] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24125","Colar Sombrio de Curar","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHabilita [Curar] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Curar]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Curar] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24126","Malha Sombria do Esconderijo","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHabilita [Esconderijo] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Esconderijo]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Esconderijo] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24127","Greva Sombria do Esconderijo","10","528","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffHabilita [Esconderijo] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Esconderijo]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Esconderijo] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24128","Escudo Sombrio do Esconderijo","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHabilita [Esconderijo] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Esconderijo]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Esconderijo] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24130","Brinco Sombrio do Esconderijo","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHabilita [Esconderijo] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Esconderijo]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Esconderijo] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24131","Colar Sombrio do Esconderijo","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHabilita [Esconderijo] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Esconderijo]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Esconderijo] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24144","Malha Sombria do Furto","10","526","0","""Malha usada por baixo da armadura convencional.\n--------------------------\n^0000ffHabilita [Furto] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Furto]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Furto] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Malha^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24145","Greva Sombria do Furto","10","528","0","""Grevas usadas como complemento para os cal\u00e7ados convencionais.\n--------------------------\n^0000ffHabilita [Furto] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Furto]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Furto] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Grevas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24146","Escudo Sombrio do Furto","10","527","0","""Pe\u00e7a adicional de escudo usada para complementar um escudo convencional.\n--------------------------\n^0000ffHabilita [Furto] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Furto]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Furto] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Escudo^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24147","Luva Sombria do Furto","10","280","0","""Luvas usadas como complemento para o manejo de armas convencionais.\n--------------------------\n^0000ffHabilita [Furto] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Furto]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffATQ e ATQM +1.^000000\n^0000ffCusto de SP de [Furto] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Luvas^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24148","Brinco Sombrio do Furto","10","529","0","""Brinco usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHabilita [Furto] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Furto]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Furto] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Brinco^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
"24149","Colar Sombrio do Furto","10","530","0","""Colar usado como complemento para os acess\u00f3rios convencionais.\n--------------------------\n^0000ffHabilita [Furto] nv.1.^000000\n--------------------------\n^0000ffCusto de SP de [Furto]^000000 ^ff0000+50.^000000\nA cada refino:\n^0000ffHP m\u00e1x. +10.^000000\n^0000ffCusto de SP de [Furto] -5.^000000\n--------------------------\nTipo: ^777777Equip. Sombrio^000000\nPosi\u00e7\u00e3o: ^777777Colar^000000\nPeso: ^7777770^000000 Nv. m\u00edn.: ^7777771^000000\nClasses: ^777777Todas^000000"""
